period,capacity_mwh,reserve_mw,supply_mw,model,native_deficit_mwh,predicted_deficit_mwh,requested_reserve_mwh,hydrogen_energy_mwh,baseline_charge_mwh,maximum_state_error_mwh,initial_inventory_mwh,terminal_inventory_mwh,hours,native_deficit_pct,predicted_deficit_pct,terminal_restoration_mwh,restored_hydrogen_energy_mwh,restored_hydrogen_change_mwh
calibration,2.0,0.75,0.25,5minute,0.11518720112228313,0.1058867745425471,313.00547608849115,1136.9699933066372,-51.21999330663722,0.0036746936545113,1.0,1.01032734271837,4343.0,0.036800378882099194,0.033829048573134665,-0.009707702155267896,1136.9797010087925,51.22970100879252
calibration,2.0,0.75,0.25,envelope,0.11518720112228313,0.1151872004505564,313.00547608849115,1136.9699933066372,-51.21999330663722,9.9253938401489e-14,1.0,1.01032734271837,4343.0,0.036800378882099194,0.03680037866749376,-0.009707702155267896,1136.9797010087925,51.22970100879252
calibration,2.0,0.75,0.25,gross,0.11518720112228313,0.0,313.00547608849115,1136.9699933066372,-51.21999330663722,0.0243837068470795,1.0,1.01032734271837,4343.0,0.036800378882099194,,-0.009707702155267896,1136.9797010087925,51.22970100879252
calibration,2.0,0.75,0.25,minute,0.11518720112228313,0.11304982723666103,313.00547608849115,1136.9699933066372,-51.21999330663722,0.0010595566666804,1.0,1.01032734271837,4343.0,0.036800378882099194,0.036117523772874895,-0.009707702155267896,1136.9797010087925,51.22970100879252
calibration,2.0,0.75,0.25,native,0.11518720112228313,0.11518720112228313,313.00547608849115,1136.9699933066372,-51.21999330663722,0.0,1.0,1.01032734271837,4343.0,0.036800378882099194,0.036800378882099194,-0.009707702155267896,1136.9797010087925,51.22970100879252
calibration,2.0,0.75,0.25,quarter,0.11518720112228313,0.05531402159482002,313.00547608849115,1136.9699933066372,-51.21999330663722,0.0243837068470795,1.0,1.01032734271837,4343.0,0.036800378882099194,0.01767190219355202,-0.009707702155267896,1136.9797010087925,51.22970100879252
calibration,2.0,0.75,0.5,5minute,0.11518720112228313,0.1058867745425471,313.00547608849115,2222.719993306637,-51.21999330663722,0.0036746936545113,1.0,1.01032734271837,4343.0,0.036800378882099194,0.033829048573134665,-0.009707702155267896,2222.7297010087923,51.22970100879229
calibration,2.0,0.75,0.5,envelope,0.11518720112228313,0.1151872004505564,313.00547608849115,2222.719993306637,-51.21999330663722,9.9253938401489e-14,1.0,1.01032734271837,4343.0,0.036800378882099194,0.03680037866749376,-0.009707702155267896,2222.7297010087923,51.22970100879229
calibration,2.0,0.75,0.5,gross,0.11518720112228313,0.0,313.00547608849115,2222.719993306637,-51.21999330663722,0.0243837068470795,1.0,1.01032734271837,4343.0,0.036800378882099194,,-0.009707702155267896,2222.7297010087923,51.22970100879229
calibration,2.0,0.75,0.5,minute,0.11518720112228313,0.11304982723666103,313.00547608849115,2222.719993306637,-51.21999330663722,0.0010595566666804,1.0,1.01032734271837,4343.0,0.036800378882099194,0.036117523772874895,-0.009707702155267896,2222.7297010087923,51.22970100879229
calibration,2.0,0.75,0.5,native,0.11518720112228313,0.11518720112228313,313.00547608849115,2222.719993306637,-51.21999330663722,0.0,1.0,1.01032734271837,4343.0,0.036800378882099194,0.036800378882099194,-0.009707702155267896,2222.7297010087923,51.22970100879229
calibration,2.0,0.75,0.5,quarter,0.11518720112228313,0.05531402159482002,313.00547608849115,2222.719993306637,-51.21999330663722,0.0243837068470795,1.0,1.01032734271837,4343.0,0.036800378882099194,0.01767190219355202,-0.009707702155267896,2222.7297010087923,51.22970100879229
calibration,2.0,0.75,0.75,5minute,0.11518720112228313,0.1058867745425471,313.00547608849115,3308.469993306637,-51.21999330663722,0.0036746936545113,1.0,1.01032734271837,4343.0,0.036800378882099194,0.033829048573134665,-0.009707702155267896,3308.4797010087923,51.22970100879229
calibration,2.0,0.75,0.75,envelope,0.11518720112228313,0.1151872004505564,313.00547608849115,3308.469993306637,-51.21999330663722,9.9253938401489e-14,1.0,1.01032734271837,4343.0,0.036800378882099194,0.03680037866749376,-0.009707702155267896,3308.4797010087923,51.22970100879229
calibration,2.0,0.75,0.75,gross,0.11518720112228313,0.0,313.00547608849115,3308.469993306637,-51.21999330663722,0.0243837068470795,1.0,1.01032734271837,4343.0,0.036800378882099194,,-0.009707702155267896,3308.4797010087923,51.22970100879229
calibration,2.0,0.75,0.75,minute,0.11518720112228313,0.11304982723666103,313.00547608849115,3308.469993306637,-51.21999330663722,0.0010595566666804,1.0,1.01032734271837,4343.0,0.036800378882099194,0.036117523772874895,-0.009707702155267896,3308.4797010087923,51.22970100879229
calibration,2.0,0.75,0.75,native,0.11518720112228313,0.11518720112228313,313.00547608849115,3308.469993306637,-51.21999330663722,0.0,1.0,1.01032734271837,4343.0,0.036800378882099194,0.036800378882099194,-0.009707702155267896,3308.4797010087923,51.22970100879229
calibration,2.0,0.75,0.75,quarter,0.11518720112228313,0.05531402159482002,313.00547608849115,3308.469993306637,-51.21999330663722,0.0243837068470795,1.0,1.01032734271837,4343.0,0.036800378882099194,0.01767190219355202,-0.009707702155267896,3308.4797010087923,51.22970100879229
calibration,4.0,0.25,0.25,5minute,1.3463529094783058e-09,4.503278865946822e-12,104.33515869615918,1102.9326885029377,-17.18268850293779,0.0007201643644059,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,4.316166211105402e-12,-0.008143156663600298,1102.9408316596014,17.190831659601372
calibration,4.0,0.25,0.25,envelope,1.3463529094783058e-09,0.0,104.33515869615918,1102.9326885029377,-17.18268850293779,1.9584334154387761e-13,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,0.0,-0.008143156663600298,1102.9408316596014,17.190831659601372
calibration,4.0,0.25,0.25,gross,1.3463529094783058e-09,0.0,104.33515869615918,1102.9326885029377,-17.18268850293779,1.9584334154387761e-13,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,,-0.008143156663600298,1102.9408316596014,17.190831659601372
calibration,4.0,0.25,0.25,minute,1.3463529094783058e-09,2.235706076582942e-11,104.33515869615918,1102.9326885029377,-17.18268850293779,0.0001739203534349,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,2.142811785137241e-11,-0.008143156663600298,1102.9408316596014,17.190831659601372
calibration,4.0,0.25,0.25,native,1.3463529094783058e-09,1.3463529094783058e-09,104.33515869615918,1102.9326885029377,-17.18268850293779,0.0,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,1.290411522159182e-09,-0.008143156663600298,1102.9408316596014,17.190831659601372
calibration,4.0,0.25,0.25,quarter,1.3463529094783058e-09,1.4985278672081707e-12,104.33515869615918,1102.9326885029377,-17.18268850293779,0.0020482773356067,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,1.436263562479572e-12,-0.008143156663600298,1102.9408316596014,17.190831659601372
calibration,4.0,0.25,0.5,5minute,1.3463529094783058e-09,4.503278865946822e-12,104.33515869615918,2188.6826885029377,-17.18268850293779,0.0007201643644059,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,4.316166211105402e-12,-0.008143156663600298,2188.6908316596014,17.190831659601372
calibration,4.0,0.25,0.5,envelope,1.3463529094783058e-09,0.0,104.33515869615918,2188.6826885029377,-17.18268850293779,1.9584334154387761e-13,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,0.0,-0.008143156663600298,2188.6908316596014,17.190831659601372
calibration,4.0,0.25,0.5,gross,1.3463529094783058e-09,0.0,104.33515869615918,2188.6826885029377,-17.18268850293779,1.9584334154387761e-13,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,,-0.008143156663600298,2188.6908316596014,17.190831659601372
calibration,4.0,0.25,0.5,minute,1.3463529094783058e-09,2.235706076582942e-11,104.33515869615918,2188.6826885029377,-17.18268850293779,0.0001739203534349,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,2.142811785137241e-11,-0.008143156663600298,2188.6908316596014,17.190831659601372
calibration,4.0,0.25,0.5,native,1.3463529094783058e-09,1.3463529094783058e-09,104.33515869615918,2188.6826885029377,-17.18268850293779,0.0,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,1.290411522159182e-09,-0.008143156663600298,2188.6908316596014,17.190831659601372
calibration,4.0,0.25,0.5,quarter,1.3463529094783058e-09,1.4985278672081707e-12,104.33515869615918,2188.6826885029377,-17.18268850293779,0.0020482773356067,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,1.436263562479572e-12,-0.008143156663600298,2188.6908316596014,17.190831659601372
calibration,4.0,0.25,0.75,5minute,1.3463529094783058e-09,4.503278865946822e-12,104.33515869615918,3274.4326885029377,-17.18268850293779,0.0007201643644059,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,4.316166211105402e-12,-0.008143156663600298,3274.4408316596014,17.190831659601372
calibration,4.0,0.25,0.75,envelope,1.3463529094783058e-09,0.0,104.33515869615918,3274.4326885029377,-17.18268850293779,1.9584334154387761e-13,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,0.0,-0.008143156663600298,3274.4408316596014,17.190831659601372
calibration,4.0,0.25,0.75,gross,1.3463529094783058e-09,0.0,104.33515869615918,3274.4326885029377,-17.18268850293779,1.9584334154387761e-13,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,,-0.008143156663600298,3274.4408316596014,17.190831659601372
calibration,4.0,0.25,0.75,minute,1.3463529094783058e-09,2.235706076582942e-11,104.33515869615918,3274.4326885029377,-17.18268850293779,0.0001739203534349,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,2.142811785137241e-11,-0.008143156663600298,3274.4408316596014,17.190831659601372
calibration,4.0,0.25,0.75,native,1.3463529094783058e-09,1.3463529094783058e-09,104.33515869615918,3274.4326885029377,-17.18268850293779,0.0,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,1.290411522159182e-09,-0.008143156663600298,3274.4408316596014,17.190831659601372
calibration,4.0,0.25,0.75,quarter,1.3463529094783058e-09,1.4985278672081707e-12,104.33515869615918,3274.4326885029377,-17.18268850293779,0.0020482773356067,2.0,2.0086629326208514,4343.0,1.290411522159182e-09,1.436263562479572e-12,-0.008143156663600298,3274.4408316596014,17.190831659601372
calibration,4.0,0.5,0.25,5minute,1.3398689465525808e-09,4.4901366353608865e-12,208.67031739231837,1120.1110451348616,-34.36104513486161,0.001440328728802,2.0,2.016970122881287,4343.0,6.420984849673231e-10,2.1517850221692236e-12,-0.01595191550840985,1120.12699705037,34.37699705036994
calibration,4.0,0.5,0.25,envelope,1.3398689465525808e-09,0.0,208.67031739231837,1120.1110451348616,-34.36104513486161,1.993960552226781e-13,2.0,2.016970122881287,4343.0,6.420984849673231e-10,0.0,-0.01595191550840985,1120.12699705037,34.37699705036994
calibration,4.0,0.5,0.25,gross,1.3398689465525808e-09,0.0,208.67031739231837,1120.1110451348616,-34.36104513486161,1.993960552226781e-13,2.0,2.016970122881287,4343.0,6.420984849673231e-10,,-0.01595191550840985,1120.12699705037,34.37699705036994
calibration,4.0,0.5,0.25,minute,1.3398689465525808e-09,2.2425231329582735e-11,208.67031739231837,1120.1110451348616,-34.36104513486161,0.0003478407068664,2.0,2.016970122881287,4343.0,6.420984849673231e-10,1.074672795336835e-11,-0.01595191550840985,1120.12699705037,34.37699705036994
calibration,4.0,0.5,0.25,native,1.3398689465525808e-09,1.3398689465525808e-09,208.67031739231837,1120.1110451348616,-34.36104513486161,0.0,2.0,2.016970122881287,4343.0,6.420984849673231e-10,6.420984849673231e-10,-0.01595191550840985,1120.12699705037,34.37699705036994
calibration,4.0,0.5,0.25,quarter,1.3398689465525808e-09,1.5038139988204785e-12,208.67031739231837,1120.1110451348616,-34.36104513486161,0.0040965546712308,2.0,2.016970122881287,4343.0,6.420984849673231e-10,7.206650268294639e-13,-0.01595191550840985,1120.12699705037,34.37699705036994
calibration,4.0,0.5,0.5,5minute,1.3397783948735843e-09,4.486620920663557e-12,208.67031739231837,2205.865377005892,-34.36537700589192,0.001440328728802,2.0,2.01732586524182,4343.0,6.420550903532122e-10,2.1501002043468975e-12,-0.016286313327310804,2205.881663319219,34.381663319219115
calibration,4.0,0.5,0.5,envelope,1.3397783948735843e-09,0.0,208.67031739231837,2205.865377005892,-34.36537700589192,1.993960552226781e-13,2.0,2.01732586524182,4343.0,6.420550903532122e-10,0.0,-0.016286313327310804,2205.881663319219,34.381663319219115
calibration,4.0,0.5,0.5,gross,1.3397783948735843e-09,0.0,208.67031739231837,2205.865377005892,-34.36537700589192,1.993960552226781e-13,2.0,2.01732586524182,4343.0,6.420550903532122e-10,,-0.016286313327310804,2205.881663319219,34.381663319219115
calibration,4.0,0.5,0.5,minute,1.3397783948735843e-09,2.2412067678415008e-11,208.67031739231837,2205.865377005892,-34.36537700589192,0.0003478407068664,2.0,2.01732586524182,4343.0,6.420550903532122e-10,1.0740419604709934e-11,-0.016286313327310804,2205.881663319219,34.381663319219115
calibration,4.0,0.5,0.5,native,1.3397783948735843e-09,1.3397783948735843e-09,208.67031739231837,2205.865377005892,-34.36537700589192,0.0,2.0,2.01732586524182,4343.0,6.420550903532122e-10,6.420550903532122e-10,-0.016286313327310804,2205.881663319219,34.381663319219115
calibration,4.0,0.5,0.5,quarter,1.3397783948735843e-09,1.503127203331021e-12,208.67031739231837,2205.865377005892,-34.36537700589192,0.0040965546712308,2.0,2.01732586524182,4343.0,6.420550903532122e-10,7.203358973691553e-13,-0.016286313327310804,2205.881663319219,34.381663319219115
calibration,4.0,0.5,0.75,5minute,1.3421216088244234e-09,4.486038632630734e-12,208.67031739231837,3291.5959619629593,-34.34596196295952,0.001440328728802,2.0,2.01732586524182,4343.0,6.431780166898956e-10,2.1498211574560413e-12,-0.016286313327310804,3291.6122482762867,34.362248276286664
calibration,4.0,0.5,0.75,envelope,1.3421216088244234e-09,0.0,208.67031739231837,3291.5959619629593,-34.34596196295952,1.993960552226781e-13,2.0,2.01732586524182,4343.0,6.431780166898956e-10,0.0,-0.016286313327310804,3291.6122482762867,34.362248276286664
calibration,4.0,0.5,0.75,gross,1.3421216088244234e-09,0.0,208.67031739231837,3291.5959619629593,-34.34596196295952,1.993960552226781e-13,2.0,2.01732586524182,4343.0,6.431780166898956e-10,,-0.016286313327310804,3291.6122482762867,34.362248276286664
calibration,4.0,0.5,0.75,minute,1.3421216088244234e-09,2.2416567419666294e-11,208.67031739231837,3291.5959619629593,-34.34596196295952,0.0003478407068664,2.0,2.01732586524182,4343.0,6.431780166898956e-10,1.074257599250266e-11,-0.016286313327310804,3291.6122482762867,34.362248276286664
calibration,4.0,0.5,0.75,native,1.3421216088244234e-09,1.3421216088244234e-09,208.67031739231837,3291.5959619629593,-34.34596196295952,0.0,2.0,2.01732586524182,4343.0,6.431780166898956e-10,6.431780166898956e-10,-0.016286313327310804,3291.6122482762867,34.362248276286664
calibration,4.0,0.5,0.75,quarter,1.3421216088244234e-09,1.5064923771390359e-12,208.67031739231837,3291.5959619629593,-34.34596196295952,0.0040965546712308,2.0,2.01732586524182,4343.0,6.431780166898956e-10,7.219485722574999e-13,-0.016286313327310804,3291.6122482762867,34.362248276286664
calibration,4.0,0.75,0.25,5minute,1.3533501812869483e-09,4.497452897371752e-12,313.00547608849115,1137.0722495338582,-51.3222495338581,0.0021606251994641,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,1.4368607711196263e-12,-0.009707702155300249,1137.0819572360135,51.33195723601352
calibration,4.0,0.75,0.25,envelope,1.3533501812869483e-09,0.0,313.00547608849115,1137.0722495338582,-51.3222495338581,1.9806378759312798e-13,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,0.0,-0.009707702155300249,1137.0819572360135,51.33195723601352
calibration,4.0,0.75,0.25,gross,1.3533501812869483e-09,0.0,313.00547608849115,1137.0722495338582,-51.3222495338581,1.9806378759312798e-13,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,,-0.009707702155300249,1137.0819572360135,51.33195723601352
calibration,4.0,0.75,0.25,minute,1.3533501812869483e-09,2.2425369397807564e-11,313.00547608849115,1137.0722495338582,-51.3222495338581,0.0005217610602947,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,7.164529412727459e-12,-0.009707702155300249,1137.0819572360135,51.33195723601352
calibration,4.0,0.75,0.25,native,1.3533501812869483e-09,1.3533501812869483e-09,313.00547608849115,1137.0722495338582,-51.3222495338581,0.0,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,4.3237268504028876e-10,-0.009707702155300249,1137.0819572360135,51.33195723601352
calibration,4.0,0.75,0.25,quarter,1.3533501812869483e-09,1.520579226442518e-12,313.00547608849115,1137.0722495338582,-51.3222495338581,0.0061448329094719,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,4.857995602647631e-13,-0.009707702155300249,1137.0819572360135,51.33195723601352
calibration,4.0,0.75,0.5,5minute,1.3533501812869483e-09,4.497452897371752e-12,313.00547608849115,2222.822249533858,-51.3222495338581,0.0021606251994641,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,1.4368607711196263e-12,-0.009707702155300249,2222.8319572360133,51.331957236013295
calibration,4.0,0.75,0.5,envelope,1.3533501812869483e-09,0.0,313.00547608849115,2222.822249533858,-51.3222495338581,1.9806378759312798e-13,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,0.0,-0.009707702155300249,2222.8319572360133,51.331957236013295
calibration,4.0,0.75,0.5,gross,1.3533501812869483e-09,0.0,313.00547608849115,2222.822249533858,-51.3222495338581,1.9806378759312798e-13,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,,-0.009707702155300249,2222.8319572360133,51.331957236013295
calibration,4.0,0.75,0.5,minute,1.3533501812869483e-09,2.2425369397807564e-11,313.00547608849115,2222.822249533858,-51.3222495338581,0.0005217610602947,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,7.164529412727459e-12,-0.009707702155300249,2222.8319572360133,51.331957236013295
calibration,4.0,0.75,0.5,native,1.3533501812869483e-09,1.3533501812869483e-09,313.00547608849115,2222.822249533858,-51.3222495338581,0.0,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,4.3237268504028876e-10,-0.009707702155300249,2222.8319572360133,51.331957236013295
calibration,4.0,0.75,0.5,quarter,1.3533501812869483e-09,1.520579226442518e-12,313.00547608849115,2222.822249533858,-51.3222495338581,0.0061448329094719,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,4.857995602647631e-13,-0.009707702155300249,2222.8319572360133,51.331957236013295
calibration,4.0,0.75,0.75,5minute,1.3533501812869483e-09,4.497452897371752e-12,313.00547608849115,3308.572249533858,-51.3222495338581,0.0021606251994641,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,1.4368607711196263e-12,-0.009707702155300249,3308.5819572360133,51.331957236013295
calibration,4.0,0.75,0.75,envelope,1.3533501812869483e-09,0.0,313.00547608849115,3308.572249533858,-51.3222495338581,1.9806378759312798e-13,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,0.0,-0.009707702155300249,3308.5819572360133,51.331957236013295
calibration,4.0,0.75,0.75,gross,1.3533501812869483e-09,0.0,313.00547608849115,3308.572249533858,-51.3222495338581,1.9806378759312798e-13,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,,-0.009707702155300249,3308.5819572360133,51.331957236013295
calibration,4.0,0.75,0.75,minute,1.3533501812869483e-09,2.2425369397807564e-11,313.00547608849115,3308.572249533858,-51.3222495338581,0.0005217610602947,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,7.164529412727459e-12,-0.009707702155300249,3308.5819572360133,51.331957236013295
calibration,4.0,0.75,0.75,native,1.3533501812869483e-09,1.3533501812869483e-09,313.00547608849115,3308.572249533858,-51.3222495338581,0.0,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,4.3237268504028876e-10,-0.009707702155300249,3308.5819572360133,51.331957236013295
calibration,4.0,0.75,0.75,quarter,1.3533501812869483e-09,1.520579226442518e-12,313.00547608849115,3308.572249533858,-51.3222495338581,0.0061448329094719,2.0,2.0103273427184045,4343.0,4.3237268504028876e-10,4.857995602647631e-13,-0.009707702155300249,3308.5819572360133,51.331957236013295
development,0.25,0.25,0.25,5minute,0.6135768247034837,0.5906150118473386,100.50238914345823,1073.1861940271508,31.063805972849256,0.0019318998824091,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.5876626584511221,-0.005634993393085131,1073.191829020544,-31.05817097945601
development,0.25,0.25,0.25,envelope,0.6135768247034837,0.6135768246287048,100.50238914345823,1073.1861940271508,31.063805972849256,1.2351231148954868e-14,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6105096902252526,-0.005634993393085131,1073.191829020544,-31.05817097945601
development,0.25,0.25,0.25,gross,0.6135768247034837,0.0,100.50238914345823,1073.1861940271508,31.063805972849256,0.0096869097391977,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,,-0.005634993393085131,1073.191829020544,-31.05817097945601
development,0.25,0.25,0.25,minute,0.6135768247034837,0.6107905463172629,100.50238914345823,1073.1861940271508,31.063805972849256,0.0002251055578305,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6077373399008592,-0.005634993393085131,1073.191829020544,-31.05817097945601
development,0.25,0.25,0.25,native,0.6135768247034837,0.6135768247034837,100.50238914345823,1073.1861940271508,31.063805972849256,0.0,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6105096902996577,-0.005634993393085131,1073.191829020544,-31.05817097945601
development,0.25,0.25,0.25,quarter,0.6135768247034837,0.5070406197031031,100.50238914345823,1073.1861940271508,31.063805972849256,0.0096869097391977,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.5045060361493972,-0.005634993393085131,1073.191829020544,-31.05817097945601
development,0.25,0.25,0.5,5minute,0.6135768247034837,0.5906150118473386,100.50238914345823,2177.4361940271506,31.063805972849256,0.0019318998824091,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.5876626584511221,-0.005634993393085131,2177.4418290205435,-31.058170979456463
development,0.25,0.25,0.5,envelope,0.6135768247034837,0.6135768246287048,100.50238914345823,2177.4361940271506,31.063805972849256,1.2351231148954868e-14,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6105096902252526,-0.005634993393085131,2177.4418290205435,-31.058170979456463
development,0.25,0.25,0.5,gross,0.6135768247034837,0.0,100.50238914345823,2177.4361940271506,31.063805972849256,0.0096869097391977,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,,-0.005634993393085131,2177.4418290205435,-31.058170979456463
development,0.25,0.25,0.5,minute,0.6135768247034837,0.6107905463172629,100.50238914345823,2177.4361940271506,31.063805972849256,0.0002251055578305,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6077373399008592,-0.005634993393085131,2177.4418290205435,-31.058170979456463
development,0.25,0.25,0.5,native,0.6135768247034837,0.6135768247034837,100.50238914345823,2177.4361940271506,31.063805972849256,0.0,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6105096902996577,-0.005634993393085131,2177.4418290205435,-31.058170979456463
development,0.25,0.25,0.5,quarter,0.6135768247034837,0.5070406197031031,100.50238914345823,2177.4361940271506,31.063805972849256,0.0096869097391977,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.5045060361493972,-0.005634993393085131,2177.4418290205435,-31.058170979456463
development,0.25,0.25,0.75,5minute,0.6135768247034837,0.5906150118473386,100.50238914345823,3281.6861940271506,31.063805972849256,0.0019318998824091,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.5876626584511221,-0.005634993393085131,3281.6918290205435,-31.058170979456463
development,0.25,0.25,0.75,envelope,0.6135768247034837,0.6135768246287048,100.50238914345823,3281.6861940271506,31.063805972849256,1.2351231148954868e-14,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6105096902252526,-0.005634993393085131,3281.6918290205435,-31.058170979456463
development,0.25,0.25,0.75,gross,0.6135768247034837,0.0,100.50238914345823,3281.6861940271506,31.063805972849256,0.0096869097391977,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,,-0.005634993393085131,3281.6918290205435,-31.058170979456463
development,0.25,0.25,0.75,minute,0.6135768247034837,0.6107905463172629,100.50238914345823,3281.6861940271506,31.063805972849256,0.0002251055578305,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6077373399008592,-0.005634993393085131,3281.6918290205435,-31.058170979456463
development,0.25,0.25,0.75,native,0.6135768247034837,0.6135768247034837,100.50238914345823,3281.6861940271506,31.063805972849256,0.0,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.6105096902996577,-0.005634993393085131,3281.6918290205435,-31.058170979456463
development,0.25,0.25,0.75,quarter,0.6135768247034837,0.5070406197031031,100.50238914345823,3281.6861940271506,31.063805972849256,0.0096869097391977,0.1340337440734993,0.1400284178959303,4417.0,0.6105096902996577,0.5045060361493972,-0.005634993393085131,3281.6918290205435,-31.058170979456463
development,0.25,0.5,0.25,5minute,15.394733747227965,15.035318304261734,201.00477828691646,1052.4320711446687,51.81792885533115,0.0055681635376547,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.480080042077484,-0.006573856857772517,1052.4386450015265,-51.81135499847346
development,0.25,0.5,0.25,envelope,15.394733747227965,15.394733747166043,201.00477828691646,1052.4320711446687,51.81792885533115,1.2018164241567321e-14,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.6588894445043625,-0.006573856857772517,1052.4386450015265,-51.81135499847346
development,0.25,0.5,0.25,gross,15.394733747227965,0.0,201.00477828691646,1052.4320711446687,51.81792885533115,0.0282711312698135,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,,-0.006573856857772517,1052.4386450015265,-51.81135499847346
development,0.25,0.5,0.25,minute,15.394733747227965,15.345270670135553,201.00477828691646,1052.4320711446687,51.81792885533115,0.0010207751459596,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.634281533462624,-0.006573856857772517,1052.4386450015265,-51.81135499847346
development,0.25,0.5,0.25,native,15.394733747227965,15.394733747227965,201.00477828691646,1052.4320711446687,51.81792885533115,0.0,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.65888944453517,-0.006573856857772517,1052.4386450015265,-51.81135499847346
development,0.25,0.5,0.25,quarter,15.394733747227965,14.31420320691295,201.00477828691646,1052.4320711446687,51.81792885533115,0.0302350783738406,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.121324840586972,-0.006573856857772517,1052.4386450015265,-51.81135499847346
development,0.25,0.5,0.5,5minute,15.394733747227965,15.035318304261734,201.00477828691646,2156.682071144669,51.81792885533115,0.0055681635376547,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.480080042077484,-0.006573856857772517,2156.6886450015268,-51.811354998473234
development,0.25,0.5,0.5,envelope,15.394733747227965,15.394733747166043,201.00477828691646,2156.682071144669,51.81792885533115,1.2018164241567321e-14,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.6588894445043625,-0.006573856857772517,2156.6886450015268,-51.811354998473234
development,0.25,0.5,0.5,gross,15.394733747227965,0.0,201.00477828691646,2156.682071144669,51.81792885533115,0.0282711312698135,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,,-0.006573856857772517,2156.6886450015268,-51.811354998473234
development,0.25,0.5,0.5,minute,15.394733747227965,15.345270670135553,201.00477828691646,2156.682071144669,51.81792885533115,0.0010207751459596,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.634281533462624,-0.006573856857772517,2156.6886450015268,-51.811354998473234
development,0.25,0.5,0.5,native,15.394733747227965,15.394733747227965,201.00477828691646,2156.682071144669,51.81792885533115,0.0,0.1480633710495644,0.1550568357918756,4417.0,7.65888944453517,7.65888944453517,-0.006573856857772517,2156.6886450015268,-51.811354998473234
